Tweet_ID,Date_Time,Username,Tweet_Text,Likes,Retweets,Replies,Quotes,Views,URL,Cleaned_Text,Word_Count
1885590761296605436,Sat Feb 01 07:27:24 +0000 2025,KingGeeJoo,"More trade, more investment, more progress!

Kenya and Egypt’s 12 agreements signed will boost business, tech, and infrastructure, creating a ripple effect of prosperity.

GOK This Week #ForgingOnwards

Deputy President Martha Karua Natembeya SHIF https://t.co/Ar2cqCEIy9",13,17,1,0,5287,https://x.com/KingGeeJoo/status/1885590761296605436,trade investment progress kenya egypts agreements signed boost business tech infrastructure creating ripple effect prosperity gok week forgingonwards deputy president martha karua natembeya shif,24
1893885561540051269,Mon Feb 24 04:47:59 +0000 2025,LilyFloret,"@AbalaKinyuaa @mohammedhersi @BillowKerrow We've crossed that bridge with
1. Corrupt CS appointments
2. Withdrawal of corruption cases
3. Adani
4. Sha/shif
5. Unaffordable Housing
6. Rising public debt 
7. Don't get me started on diplomacy https://t.co/FnygI4ar4h",0,0,1,0,39,https://x.com/LilyFloret/status/1893885561540051269,weve crossed bridge corrupt cs appointments withdrawal corruption cases adani shashif unaffordable housing rising public debt dont get started diplomacy,20
1885590205379367402,Sat Feb 01 07:25:12 +0000 2025,KingGeeJoo,"A stronger Kenya-Egypt bond!

The 12 agreements signed will enhance political consultations, trade, and education, creating endless opportunities for both nations.

GOK This Week #ForgingOnwards

Deputy President Martha Karua Natembeya SHIF https://t.co/pejgTj9lC8",10,18,0,0,1429,https://x.com/KingGeeJoo/status/1885590205379367402,stronger kenyaegypt bond agreements signed enhance political consultations trade education creating endless opportunities nations gok week forgingonwards deputy president martha karua natembeya shif,23
1893001372074995927,Fri Feb 21 18:14:32 +0000 2025,KiraengKE,"Forget even about dysfunctional SHA and SHIF , the country is unable to contain a fire outbreak at its top airport.",5,0,0,0,41,https://x.com/KiraengKE/status/1893001372074995927,forget even dysfunctional sha shif country unable contain fire outbreak top airport,12
1887763101489000847,Fri Feb 07 07:19:30 +0000 2025,melvohsync,"With all this money, SHA/SHIF at Ksh. 104 Billion still said, ""Hold my cup.""",1,0,0,0,115,https://x.com/melvohsync/status/1887763101489000847,money shashif ksh billion still said hold cup,8
1894779068312174601,Wed Feb 26 15:58:27 +0000 2025,Morwani_,"SHIF contributions are based on income levels, meaning those who earn more will contribute more, ensuring fairness in the healthcare system.
#SHAClarification 
880 Ni Average https://t.co/e6vNXXblN2",0,4,0,0,23,https://x.com/Morwani_/status/1894779068312174601,shif contributions based income levels meaning earn contribute ensuring fairness healthcare system shaclarification average,14
1907482887667999048,Wed Apr 02 17:18:54 +0000 2025,KenyasOmbudsman,"A technical team also visited Jordan Hospital Limited, the only Level 5 private hospital in the county, where they met with manager Mr. James Juma to assess SHIF adoption in the private healthcare sector. https://t.co/wUngBXN8Dm",1,1,1,0,43,https://x.com/KenyasOmbudsman/status/1907482887667999048,technical team also visited jordan hospital limited level private hospital county met manager mr james juma assess shif adoption private healthcare sector,22
1910988039226016096,Sat Apr 12 09:27:07 +0000 2025,theHubTVke,"MPs now are pushing for a law change to allow the gov’t deduct more than two-thirds of civil servants’ salaries — saying the current cap no longer works under new taxes like housing levy, SHIF, and NSSF.

It’s crazy — many civil servants now take home less than 30%. https://t.co/k9VspkIjtJ",1,0,0,0,16,https://x.com/theHubTVke/status/1910988039226016096,mps pushing law change allow govt deduct twothirds civil servants salaries saying current cap longer works new taxes like housing levy shif nssf crazy many civil servants take home less,30
1909355734011449519,Mon Apr 07 21:20:55 +0000 2025,KenyasOmbudsman,"These challenges are consistent with complaints the Commission has received from the public and raise serious concerns about equitable access to quality healthcare under SHIF.
#SocialAccountability #AdministrativeJustice https://t.co/LSM5zWTXb6",0,0,1,0,140,https://x.com/KenyasOmbudsman/status/1909355734011449519,challenges consistent complaints commission received public raise serious concerns equitable access quality healthcare shif socialaccountability administrativejustice,16
1909355727384125573,Mon Apr 07 21:20:54 +0000 2025,KenyasOmbudsman,"The team engaged with patients and hospital management to understand how SHIF is working on the ground and identify barriers affecting service access.
#HealthcareForAll #AccessToJustice https://t.co/S2ES2oNe29",0,0,1,0,28,https://x.com/KenyasOmbudsman/status/1909355727384125573,team engaged patients hospital management understand shif working ground identify barriers affecting service access healthcareforall accesstojustice,16
1907822956853543302,Thu Apr 03 15:50:13 +0000 2025,KenyasOmbudsman,"The Commission, led by @RealJaguarKenya Commissioner in charge of Complaints and Investigations, and @mcywambua, Commission Secretary/CEO, conducted a spot check at Machakos Level 5 County Referral Hospital to assess public access to healthcare under SHIF). https://t.co/6wI8yIjPC1",1,1,1,0,66,https://x.com/KenyasOmbudsman/status/1907822956853543302,commission led commissioner charge complaints investigations commission secretaryceo conducted spot check machakos level county referral hospital assess public access healthcare shif,21
1907822961286877189,Thu Apr 03 15:50:14 +0000 2025,KenyasOmbudsman,"The visit aimed to evaluate the challenges affecting service delivery and the implementation of SHIF, following widespread concerns about bureaucratic delays and communication gaps in the scheme’s rollout. https://t.co/ZR12xpATgt",1,1,1,0,47,https://x.com/KenyasOmbudsman/status/1907822961286877189,visit aimed evaluate challenges affecting service delivery implementation shif following widespread concerns bureaucratic delays communication gaps schemes rollout,18
1914977407779418216,Wed Apr 23 09:39:27 +0000 2025,theHubTVke,"Health CS Aden Duale says that money from the new SHIF will now go straight to hospitals.

This comes after SHIF replaced the old system where funds went through county accounts before reaching hospitals. https://t.co/D05HxDBHw5",0,0,0,0,17,https://x.com/theHubTVke/status/1914977407779418216,health cs aden duale says money new shif go straight hospitals comes shif replaced old system funds went county accounts reaching hospitals,22
1909115845940281353,Mon Apr 07 05:27:41 +0000 2025,KwetuPR,"President @WilliamsRuto's Kenya Kwanza administation raised SHIF health insurance membership by 146%.
#WhyRutoWillWin

Kazi Inaonekana https://t.co/e6gNWPMBK0",1,2,0,0,31,https://x.com/KwetuPR/status/1909115845940281353,president kenya kwanza administation raised shif health insurance membership whyrutowillwin kazi inaonekana,12
1915690064165679172,Fri Apr 25 08:51:17 +0000 2025,luciamwaura1,"@KRACare Can we get an updated video showing
How to file returns both with p9 and without   mainly since you added AHP levy and SHIF and PRMF on the tax computation part?The videos online are for previous info not current @KRACorporate @KRACare https://t.co/W1sO5sAVGt",0,0,1,0,158,https://x.com/luciamwaura1/status/1915690064165679172,get updated video showing file returns p without mainly since added ahp levy shif prmf tax computation partthe videos online previous info current,23
1907684160967200795,Thu Apr 03 06:38:41 +0000 2025,KwetuPR,"🚑 UHC Progress!

✅ 20.8M Kenyans registered under Social Health Authority (SHA), covering 5.7M dependents.
✅ Ksh 25.4B paid to health facilities (Ksh 22.2B from Social Health Insurance Fund, Ksh 3.2B from Primary Healthcare Fund)
#UHCProgressReport 
Change You Can See https://t.co/2n2vyDgCiU",3,7,1,0,132,https://x.com/KwetuPR/status/1907684160967200795,uhc progress kenyans registered social health authority sha covering dependents ksh b paid health facilities ksh b social health insurance fund ksh b primary healthcare fund uhcprogressreport change see,29
1907822965430906955,Thu Apr 03 15:50:15 +0000 2025,KenyasOmbudsman,"During the assessment, the Commission engaged with members of the public utilizing SHIF services and held discussions with the hospital management to understand their experiences. https://t.co/8WzM2sZPgU",1,1,1,0,47,https://x.com/KenyasOmbudsman/status/1907822965430906955,assessment commission engaged members public utilizing shif services held discussions hospital management understand experiences,14
1907482868319928383,Wed Apr 02 17:18:49 +0000 2025,KenyasOmbudsman,"The Commission led by Commissioner in charge of Complaints and Investigations,@RealJaguarKenya  and Commission Secretary/CEO @mcywambua conducted a spot check at Kitui County Referral Hospital to assess public access to healthcare under the Social Health Insurance Fund (SHIF). https://t.co/7agCIaVpCj",4,2,1,1,374,https://x.com/KenyasOmbudsman/status/1907482868319928383,commission led commissioner charge complaints investigations commission secretaryceo conducted spot check kitui county referral hospital assess public access healthcare social health insurance fund shif,24
1909355731196801197,Mon Apr 07 21:20:55 +0000 2025,KenyasOmbudsman,"📌 Key issues observed during the spot check:
🔸 System delays in service processing
🔸 Communication breakdowns with SHIF administrators
🔸 Lack of proper system training for hospital staff
#PublicServiceMonitoring #SHIF",0,0,1,0,17,https://x.com/KenyasOmbudsman/status/1909355731196801197,key issues observed spot check system delays service processing communication breakdowns shif administrators lack proper system training hospital staff publicservicemonitoring shif,21
1907482876200858081,Wed Apr 02 17:18:51 +0000 2025,KenyasOmbudsman,The visit follows nationwide complaints regarding bureaucratic delays and communication gaps in the scheme’s rollout. The Commission engaged with the public utilizing SHIF services and held discussions with https://t.co/p0WBpgnK7q,2,1,1,0,55,https://x.com/KenyasOmbudsman/status/1907482876200858081,visit follows nationwide complaints regarding bureaucratic delays communication gaps schemes rollout commission engaged public utilizing shif services held discussions,19
1909355719922536568,Mon Apr 07 21:20:52 +0000 2025,KenyasOmbudsman,"The Commission today conducted spot checks at Makueni County Referral Hospital to assess access to healthcare services under the Social Health Insurance Fund (SHIF).
#OmbudsmanKE #SHIF #RightToHealth https://t.co/geqqBrhNFT",0,0,1,0,196,https://x.com/KenyasOmbudsman/status/1909355719922536568,commission today conducted spot checks makueni county referral hospital assess access healthcare services social health insurance fund shif ombudsmanke shif righttohealth,21
1959866672010899616,Mon Aug 25 06:33:21 +0000 2025,Chamaroa,@grok search and share what @rigathi said Abou Social Health Insurance Fund SHIF now SHA before may 2024. If possible share links to videos of his sentiment about Shif,0,0,0,0,13,https://x.com/Chamaroa/status/1959866672010899616,search share said abou social health insurance fund shif sha may possible share links videos sentiment shif,17
1953188078589210674,Wed Aug 06 20:15:01 +0000 2025,KavoiDamaris,"Makueni Cabinet has okayed guidelines for Mutulacare.
-Free care in Level 1–3 facilities
-SHIF cover for vulnerable families in Level 4–6
-Includes dental, optical, chronic care &amp; emergencies
-Live portal for real-time registration 
-Ksh. 3M per ward via Ward Fund
-CHPs &amp; CRPs https://t.co/8zRnX4WeaO",5,1,0,1,166,https://x.com/KavoiDamaris/status/1953188078589210674,makueni cabinet okayed guidelines mutulacare free care level facilities shif cover vulnerable families level includes dental optical chronic care emergencies live portal realtime registration ksh per ward via ward fund chps crps,32
1960953715927416833,Thu Aug 28 06:32:53 +0000 2025,OnesmusNde63468,"@faymunyi254 It came to my understanding the money is @# SHA. ,SHIF",0,0,0,0,1,https://x.com/OnesmusNde63468/status/1960953715927416833,came understanding money sha shif,5
1970109900412915842,Mon Sep 22 12:56:17 +0000 2025,KavoiDamaris,"Good health = dignity.

With #MutulaCare, Makueni residents will be registered into SHA &amp; vulnerable families’ SHIF fully paid.

#MutulaDelivers https://t.co/S4UwBQRtQ1",22,11,1,0,685,https://x.com/KavoiDamaris/status/1970109900412915842,good health dignity mutulacare makueni residents registered sha vulnerable families shif fully paid mutuladelivers,14
1970117809528291343,Mon Sep 22 13:27:43 +0000 2025,KavoiDamaris,"No family should struggle to afford healthcare.

That’s why Makueni County pays SHIF premiums for vulnerable households under #MutulaCare.

#MutulaDelivers https://t.co/RJYffVQlSR",21,14,1,0,344,https://x.com/KavoiDamaris/status/1970117809528291343,family struggle afford healthcare thats makueni county pays shif premiums vulnerable households mutulacare mutuladelivers,14
1970108114625020154,Mon Sep 22 12:49:12 +0000 2025,Kenneth_Muema,"MakueniUHC = #MutulaCare 💙

Every resident deserves affordable healthcare. Vulnerable households will have their SHIF premiums covered.

👉 Because Your Health Matters!

#MutulaDelivers 
#MakueniTukoSawa https://t.co/q5tKRDSDjA",12,7,0,0,129,https://x.com/Kenneth_Muema/status/1970108114625020154,makueniuhc mutulacare every resident deserves affordable healthcare vulnerable households shif premiums covered health matters mutuladelivers makuenitukosawa,16
1976123605399269391,Thu Oct 09 03:12:36 +0000 2025,KagecheLewis,"@paulinenjoroge Law of polarity, everything has an opposite.
NHIF and SHIF.",0,0,0,0,63,https://x.com/KagecheLewis/status/1976123605399269391,law polarity everything opposite nhif shif,6
2015740712336117814,Mon Jan 26 10:56:51 +0000 2026,the_tinget,"Healthcare financing through SHIF and PHC is strengthening the entire system. Sustainable funding delivers sustainable care.
#DeliveringThePromise
UDA Scorecard https://t.co/EFo1OO6pgF",0,1,0,0,9,https://x.com/the_tinget/status/2015740712336117814,healthcare financing shif phc strengthening entire system sustainable funding delivers sustainable care deliveringthepromise uda scorecard,15
