Tweet_ID,Date_Time,Username,Tweet_Text,Likes,Retweets,Replies,Quotes,Views,URL,Cleaned_Text,Word_Count
1920128949692023120,Wed May 07 14:49:50 +0000 2025,kmainaj,@iMuthoni_ @KeNHAKenya Hehe. https://t.co/NQW6Jm5Wci,0,0,0,0,25,https://x.com/kmainaj/status/1920128949692023120,hehe,1
1928117880417116570,Thu May 29 15:55:00 +0000 2025,nelorora,"@BhagavanDas10 @Belive_Kinuthia @KeNHAKenya Wacha SgR ifike malaba kwanza then tutakwambia. The bigger vision is to have a bigger wider road from Mbsa to Malaba opening up the country to the region. Tourism, trade etc. We need to first generate more power to sustain electric trains our villages need power. Walk n chew gum",1,1,1,1,115,https://x.com/nelorora/status/1928117880417116570,wacha sgr ifike malaba kwanza tutakwambia bigger vision bigger wider road mbsa malaba opening country region tourism trade etc need first generate power sustain electric trains villages need power walk n chew gum,33
1917857985839198221,Thu May 01 08:25:50 +0000 2025,gikuyu254,Kwendeni huko na unmarked  bumps zenu za ujinga,1,0,0,0,160,https://x.com/gikuyu254/status/1917857985839198221,kwendeni huko unmarked bumps zenu ujinga,6
1918565450469831006,Sat May 03 07:17:03 +0000 2025,Josh_Gateh,"You people actually went to launch bumps on that road??! 
SMH",0,0,0,0,6,https://x.com/Josh_Gateh/status/1918565450469831006,people actually went launch bumps road smh,7
1923650826351874490,Sat May 17 08:04:31 +0000 2025,gitts,If they want to avoid encroachment watoe bumps,2,0,0,0,215,https://x.com/gitts/status/1923650826351874490,want avoid encroachment watoe bumps,5
1926660135985815938,Sun May 25 15:22:26 +0000 2025,Kule_Chinjika,@KeNHAKenya reporting state of the road. https://t.co/OLNXew9XhH,0,0,1,0,4,https://x.com/Kule_Chinjika/status/1926660135985815938,reporting state road,3
1919450707574333746,Mon May 05 17:54:45 +0000 2025,maribejr,@KeNHAKenya I know you have seen this billboard... Wakati advert mmefeli hapa https://t.co/bsfPnnRFEM,0,0,0,0,4,https://x.com/maribejr/status/1919450707574333746,know seen billboard wakati advert mmefeli hapa,7
1922705331638956285,Wed May 14 17:27:27 +0000 2025,johnsonkilangi,"@KeNHAKenya ,was the underground tunnel the most optimal and cost efficient technical solution for crossing the Uhuru Highway? And why wouldn't the @KURAroads's Upper Hill road not be completed first before embarking on the project?",0,0,0,0,17,https://x.com/johnsonkilangi/status/1922705331638956285,underground tunnel optimal cost efficient technical solution crossing uhuru highway wouldnt upper hill road completed first embarking project,18
1937144351714656496,Mon Jun 23 13:42:58 +0000 2025,AndrewKarani11,"Condoms Speak Out Let's Talk HIV AIDS, KeNHA Uhuru Highway - FixChem Pharmaceutical Ltd https://t.co/ZouVsMaYJs",0,0,0,0,71,https://x.com/AndrewKarani11/status/1937144351714656496,condoms speak lets talk hiv aids kenha uhuru highway fixchem pharmaceutical ltd,12
1932334612371378553,Tue Jun 10 07:10:47 +0000 2025,john_giks,"@dnkariuki @KeNHAKenya @davis_chirchir These look 'fresh'. Dualling of Likoni road was abandoned at the railway bridge a couple of years ago. Not sure what we ran out of...money,skills,labour, materials, interest or memory. Or just sheer dereliction of duty.",0,1,1,0,49,https://x.com/john_giks/status/1932334612371378553,look fresh dualling likoni road abandoned railway bridge couple years ago sure ran ofmoneyskillslabour materials interest memory sheer dereliction duty,20
1931796517154943169,Sun Jun 08 19:32:35 +0000 2025,RWGatundu,@thisguycharly @SokoAnalyst @KeNHAKenya Wishful thinking 😅,1,0,1,0,71,https://x.com/RWGatundu/status/1931796517154943169,wishful thinking,2
1929962713112846526,Tue Jun 03 18:05:42 +0000 2025,MHusamudeen,"@KeNHAKenya

Please repair this small area in the road , near karinde police post junction on dagretti road creates lots of jam . https://t.co/F0OmYnFi5K",0,0,0,0,6,https://x.com/MHusamudeen/status/1929962713112846526,please repair small area road near karinde police post junction dagretti road creates lots jam,15
1938060243847516408,Thu Jun 26 02:22:24 +0000 2025,TumoshTitus,#ThikaRoad has so many stones on the road. Drive safely @KeNHAKenya,1,1,0,0,373,https://x.com/TumoshTitus/status/1938060243847516408,thikaroad many stones road drive safely,6
1935067097731637257,Tue Jun 17 20:08:42 +0000 2025,jacksonmboya325,"@KeNHAKenya @Iam_Stellarr When is it going to resume back, and will i have a chance to get opportunity?",0,0,0,0,18,https://x.com/jacksonmboya325/status/1935067097731637257,going resume back chance get opportunity,6
1953450358572789818,Thu Aug 07 13:37:13 +0000 2025,KiberuJimmy,Commendable construction progress by Kenya Urban Roads and Kenya National Highways @KURAroads @KeNHAKenya at the Green park Terminus Pedestrian Underpass Network a 500-metre underground pedestrian walkway at the busy junction of Haile Selassie Ave and Uhuru Highway. https://t.co/014ne4sb21,8,1,3,1,2049,https://x.com/KiberuJimmy/status/1953450358572789818,commendable construction progress kenya urban roads kenya national highways green park terminus pedestrian underpass network metre underground pedestrian walkway busy junction haile selassie ave uhuru highway,26
1955205320722018607,Tue Aug 12 09:50:49 +0000 2025,KiberuJimmy,Why KeNHA Rejected US Company’s Nairobi-Mombasa Expressway Deal https://t.co/67O7JSQxln,0,0,0,0,176,https://x.com/KiberuJimmy/status/1955205320722018607,kenha rejected companys nairobimombasa expressway deal,6
1956292483660280061,Fri Aug 15 09:50:48 +0000 2025,simba_guleid,Early market engagement to  potential contractors stakeholders to engage the Kenya National Highways Authority @KeNHAKenya on the construction of two bridges across river daua in Mandera and Rhamu.  The market engagement will happen on the 19th of August at 9.00 am. at the KeNHA headquarters at JKIA Nairobi.  @WorldBankKenya @citizentvkenya @NationAfrica @StandardKenya @FCDCKenya @MohamedAKhalif @alimaalim @FatumaIAdan @DrWorkneh @ahmedshide @abduhar @major_bashir,4,2,0,0,489,https://x.com/simba_guleid/status/1956292483660280061,early market engagement potential contractors stakeholders engage kenya national highways authority construction two bridges across river daua mandera rhamu market engagement happen th august kenha headquarters jkia nairobi,28
1959306783031173433,Sat Aug 23 17:28:33 +0000 2025,anj_116_,@XCouncillor KENHA are planning some major work on it.,0,0,1,0,17,https://x.com/anj_116_/status/1959306783031173433,kenha planning major work,4
1961836318729630030,Sat Aug 30 17:00:02 +0000 2025,DansonMwashako,"Road safety upgrade underway! Yesterday and today, I have been on the ground with KeNHA engineers. Erection of gantries (a bridge-like overhead structure with a platform supporting equipment such as a crane, signals, or cameras) for signage and has been done along Wundanyi-Mwatate Road as part of preparations for further work at Josa Black Spot. I've urged KeNHA to fast-track the project for improved safety 🚧💨Wundanyi",19,5,1,0,460,https://x.com/DansonMwashako/status/1961836318729630030,road safety upgrade underway yesterday today ground kenha engineers erection gantries bridgelike overhead structure platform supporting equipment crane signals cameras signage done wundanyimwatate road part preparations work josa black spot ive urged kenha fasttrack project improved safety wundanyi,38
1955504770451689719,Wed Aug 13 05:40:43 +0000 2025,Joe_AlexN,Man could build roads in days not years. @KeNHAKenya we need these kind of contractors not the guys who dump and wait for others to spread,0,0,0,0,45,https://x.com/Joe_AlexN/status/1955504770451689719,man could build roads days years need kind contractors guys dump wait others spread,14
1952036522439348685,Sun Aug 03 15:59:08 +0000 2025,david_osore,Now that the footbridge at juja is operational @KeNHAKenya  do away with the bumps under it,0,0,0,0,26,https://x.com/david_osore/status/1952036522439348685,footbridge juja operational away bumps,5
1951518591645339930,Sat Aug 02 05:41:04 +0000 2025,Gideon_Kitheka,"@Asamoh_ @KeNHAKenya What is their influence if they cannot bring development to their people?

All these developments are politically influenced.",0,0,3,2,1633,https://x.com/Gideon_Kitheka/status/1951518591645339930,influence bring development people developments politically influenced,7
1954214766324384159,Sat Aug 09 16:14:42 +0000 2025,vinchenzowan,@citizentvkenya @KeNHAKenya The section of the road must be redesigned for the safety of road users.,0,0,0,0,19,https://x.com/vinchenzowan/status/1954214766324384159,section road must redesigned safety road users,7
1957165756019585318,Sun Aug 17 19:40:53 +0000 2025,JumaOpiyo25,"@KeNHAKenya's happening along Naivasha -Nairobi road,I have been stuck in traffic at  Naivasha junction since 7",0,0,0,0,9,https://x.com/JumaOpiyo25/status/1957165756019585318,happening naivasha nairobi roadi stuck traffic naivasha junction since,9
1952799653776568345,Tue Aug 05 18:31:33 +0000 2025,nzioka_kelvin,"Today I used the Lesseru–Kitale route, and the road condition from Maili Tisa junction is truly pathetic. How are key corridors like this left to deteriorate? @KeNHAKenya , we demand action, citizens deserve safe and reliable roads. https://t.co/9Lu2YA1oUP",1,1,0,0,70,https://x.com/nzioka_kelvin/status/1952799653776568345,today used lesserukitale route road condition maili tisa junction truly pathetic key corridors like left deteriorate demand action citizens deserve safe reliable roads,23
1953504480151863401,Thu Aug 07 17:12:17 +0000 2025,vinchenzowan,"@Kenyans @ntsa_kenya @KeNHAKenya The Naivasha train-bus crash at Morendat is a road traffic crash — not just a rail incident

Action needed:
✅ Barriers &amp; signals at crossings
✅ Driver training on rail safety
✅ Enforce crossing laws
Road safety must include rail crossings.
 #RoadSafety",0,0,1,0,474,https://x.com/vinchenzowan/status/1953504480151863401,naivasha trainbus crash morendat road traffic crash rail incident action needed barriers signals crossings driver training rail safety enforce crossing laws road safety must include rail crossings roadsafety,28
1956290370280530113,Fri Aug 15 09:42:25 +0000 2025,geogearroyo,@NateXclusive_ @UN @UNICEF @KeNHAKenya Strategic/Project manager associate Msc.Bsc,0,0,0,0,39,https://x.com/geogearroyo/status/1956290370280530113,strategicproject manager associate mscbsc,4
1983082647459921991,Tue Oct 28 08:05:21 +0000 2025,simba_guleid,"Productive meeting with PS @SingoeiAKorir! Joined a high-level delegation from DRC, World Bank, and gov't officials to discuss South-South learning activity on managing security around major infrastructure projects. Knowledge sharing at its best! @WorldBankKenya @KeNHAKenya #InfrastructureSecurity #KenyaDRC""",30,3,0,0,3568,https://x.com/simba_guleid/status/1983082647459921991,productive meeting ps joined highlevel delegation drc world bank govt officials discuss southsouth learning activity managing security around major infrastructure projects knowledge sharing best infrastructuresecurity kenyadrc,26
1982022732939133002,Sat Oct 25 09:53:38 +0000 2025,akurajr001,About 70% of what you claim to be KENHA funded are funded by foreign entities/ partners,0,0,0,0,51,https://x.com/akurajr001/status/1982022732939133002,claim kenha funded funded foreign entities partners,7
1983549018497237033,Wed Oct 29 14:58:33 +0000 2025,jmurgoh,"We are calling upon the county government of Laikipia 

@LaikipiaCountyG 
@KeNHAKenya 
@StateHouseKenya 
@WilliamsRuto 

Kindly attend to this road, it's totally impassable and it's the only road to Rumuruti the HQ of Laikipia https://t.co/S9CaOvjkhs",0,0,0,0,11,https://x.com/jmurgoh/status/1983549018497237033,calling upon county government laikipia kindly attend road totally impassable road rumuruti hq laikipia,14
1980500042776818145,Tue Oct 21 05:03:00 +0000 2025,zalendomartin,@KeNHAKenya Am proud of Kenha it's awesome to have good highways that help in movement.,0,0,0,0,6,https://x.com/zalendomartin/status/1980500042776818145,proud kenha awesome good highways help movement,7
1980670012718522387,Tue Oct 21 16:18:24 +0000 2025,john_munj,@dnkariuki @KeNHAKenya @davis_chirchir Ni uzee,0,0,0,0,102,https://x.com/john_munj/status/1980670012718522387,uzee,1
2005900164901359989,Tue Dec 30 07:14:01 +0000 2025,arnoldi254,"Aye @KeNHAKenya, we really need a footbridge Montezuma, Kabati.",1,1,0,0,31,https://x.com/arnoldi254/status/2005900164901359989,aye really need footbridge montezuma kabati,6
2001069563312562633,Tue Dec 16 23:18:56 +0000 2025,oti_ian,"Day 180, the loop closure was supposed to be done by August, still work is in progress, Gitaru interchange proving to be a real challenge for Kenha to finish.

#FixGitaru",2,2,0,0,674,https://x.com/oti_ian/status/2001069563312562633,loop closure supposed done august still work progress gitaru interchange proving real challenge kenha finish fixgitaru,16
2003006208815575229,Mon Dec 22 07:34:28 +0000 2025,BigshipSounds,"Good Morning All....
The Great Luhya Migration is On 🚨🚨🚨⏰⏰ 
⚠️⚠️⚠️ @Ma3Route 
@KeNHAKenya
@ntsa_kenya @KURAroads
how are the 🛣️🛣️ roads https://t.co/3NXyavpqfH",3,2,1,0,424,https://x.com/BigshipSounds/status/2003006208815575229,good morning great luhya migration roads,6
2004161416912359663,Thu Dec 25 12:04:51 +0000 2025,danmwiti01,State of affairs at thika Road from my view point(jomoko) for the last 4 hours. Will the expressway solve the menace! @KeNHAKenya @KURAroads @WilliamsRuto @TransportKE @davis_chirchir https://t.co/DRrSdMV8ad,0,0,0,0,143,https://x.com/danmwiti01/status/2004161416912359663,state affairs thika road view pointjomoko last hours expressway solve menace,11
2002797876020384031,Sun Dec 21 17:46:38 +0000 2025,BigshipSounds,Hawa ni waluhya 10k tu 🤣🤣😂😂🤣,0,0,0,0,22,https://x.com/BigshipSounds/status/2002797876020384031,hawa waluhya k,3
2002321291760808335,Sat Dec 20 10:12:51 +0000 2025,kelvinmulilya,"Road agencies and critics like @RobertAlai often blame billboards for encroaching on roads.
What about this footbridge at Airtel–Mombasa Road being built on the road itself?
@KeNHAKenya @KURAroads @ntsa_kenya @NairobiCounty https://t.co/Gqa53GiTD3",0,0,0,0,106,https://x.com/kelvinmulilya/status/2002321291760808335,road agencies critics like often blame billboards encroaching roads footbridge airtelmombasa road built road,14
